###########################################################################################################################################################

                         learning rate: 0.0001, lr_decay: 0.8, mlp_hidden_sizes: [1024, 512], jump_frames: 2, use_reconstruction_layer: True
                        batch_size: 8, norm: True, train_seqeunces: [0, 2, 3, 5], val_sequences: [6, 7, 8], dataset: Stereo,
                        average embeddings: False, model: microsoft/resnet-152, augmentation: True, random crop: True, deepF_nocorrs: False, part: head, get_old_path: False,
                        SVD coeff: 0, RE1 coeff: 0 SED coeff: 0.5, ALG_COEFF: 0, L2_coeff: 1, huber_coeff: 1, frozen layers: 0, trained vit: None,
                        crop: 224 resize: 256, use conv: False pretrained: None, data_ratio: 0.025, norm_mean: tensor([0.5000, 0.5000, 0.5000], device='cuda:0'), norm_std: tensor([0.5000, 0.5000, 0.5000], device='cuda:0'), sched: None seed: 42, 

##### CONTINUE TRAINING #####

Epoch 41/12000: 	Training Loss: 2.439133139217601		 Val Loss: 3.8469699223836265
             	Algebraic dist: 19.333993350758274		 Val Algebraic dist: 53.886932373046875
             	RE1 dist: 555.943359375		 Val RE1 dist: 3161.060546875
             	SED dist: 1.7736663818359375		 Val SED dist: 5.711456298828125

Epoch 402/12000: 	Training Loss: 0.9101547914392808		 Val Loss: 2.8527701695760093
             	Training MAE: 0.17363916337490082		 Val MAE: 0.16788707673549652
             	Algebraic dist: 18.22549617991728		 Val Algebraic dist: 48.4056142171224
             	RE1 dist: 457.4190889246324		 Val RE1 dist: 2573.7981770833335
             	SED dist: 1.6124090306899126		 Val SED dist: 5.55012321472168

Epoch 403/12000: 	Training Loss: 1.0518967123592602		 Val Loss: 3.57978089650472
             	Training MAE: 0.173117995262146		 Val MAE: 0.15812502801418304
             	Algebraic dist: 19.790326286764707		 Val Algebraic dist: 60.37079874674479
             	RE1 dist: 568.5921415441177		 Val RE1 dist: 4317.897135416667
             	SED dist: 1.8962317074046415		 Val SED dist: 7.018379847208659

Epoch 404/12000: 	Training Loss: 1.0099013833438648		 Val Loss: 2.9518305460611978
             	Training MAE: 0.1738833636045456		 Val MAE: 0.16395124793052673
             	Algebraic dist: 19.890546013327207		 Val Algebraic dist: 51.25960795084635
             	RE1 dist: 637.9892003676471		 Val RE1 dist: 2669.8518880208335
             	SED dist: 1.8148869907154757		 Val SED dist: 5.753020604451497

Epoch 405/12000: 	Training Loss: 0.9755098679486442		 Val Loss: 3.0249951680501304
             	Training MAE: 0.16995026171207428		 Val MAE: 0.15132664144039154
             	Algebraic dist: 19.648645737591913		 Val Algebraic dist: 56.20682271321615
             	RE1 dist: 549.4740349264706		 Val RE1 dist: 3856.1995442708335
             	SED dist: 1.7500917771283317		 Val SED dist: 5.9186655680338545

Epoch 406/12000: 	Training Loss: 1.0111791947308708		 Val Loss: 2.6711784998575845
             	Training MAE: 0.17481398582458496		 Val MAE: 0.1666203886270523
             	Algebraic dist: 19.32431748334099		 Val Algebraic dist: 50.19652811686198
             	RE1 dist: 541.2339728860294		 Val RE1 dist: 2686.8523763020835
             	SED dist: 1.8136095159194048		 Val SED dist: 5.186849594116211

Epoch 407/12000: 	Training Loss: 1.0097444197710823		 Val Loss: 2.739779472351074
             	Training MAE: 0.1720549762248993		 Val MAE: 0.15347018837928772
             	Algebraic dist: 20.44766055836397		 Val Algebraic dist: 51.75685119628906
             	RE1 dist: 580.7686695772059		 Val RE1 dist: 2737.8043619791665
             	SED dist: 1.8140000736012178		 Val SED dist: 5.348089853922526

Epoch 408/12000: 	Training Loss: 0.9962872897877413		 Val Loss: 3.053579330444336
             	Training MAE: 0.17434071004390717		 Val MAE: 0.17774507403373718
             	Algebraic dist: 18.596873563878678		 Val Algebraic dist: 51.1894785563151
             	RE1 dist: 513.6472886029412		 Val RE1 dist: 3172.2268880208335
             	SED dist: 1.7871801712933708		 Val SED dist: 5.931779225667317

Epoch 409/12000: 	Training Loss: 0.9442517897661995		 Val Loss: 3.242669423421224
             	Training MAE: 0.17440542578697205		 Val MAE: 0.17324285209178925
             	Algebraic dist: 18.248028923483457		 Val Algebraic dist: 54.31397501627604
             	RE1 dist: 462.15251608455884		 Val RE1 dist: 3501.578125
             	SED dist: 1.6803281447466683		 Val SED dist: 6.320148468017578

Epoch 410/12000: 	Training Loss: 0.939828031203326		 Val Loss: 3.005911191304525
             	Training MAE: 0.17198878526687622		 Val MAE: 0.16190895438194275
             	Algebraic dist: 18.547542796415442		 Val Algebraic dist: 52.52355448404948
             	RE1 dist: 503.37873391544116		 Val RE1 dist: 3051.0546875
             	SED dist: 1.6793349770938648		 Val SED dist: 5.864742279052734

Epoch 411/12000: 	Training Loss: 0.9230330411125632		 Val Loss: 3.111034711201986
             	Training MAE: 0.1700095683336258		 Val MAE: 0.14765654504299164
             	Algebraic dist: 18.199703440946692		 Val Algebraic dist: 54.404754638671875
             	RE1 dist: 528.3916590073529		 Val RE1 dist: 3393.1240234375
             	SED dist: 1.6465389027315027		 Val SED dist: 6.097378412882487

Epoch 412/12000: 	Training Loss: 0.9187291089226218		 Val Loss: 2.8458169301350913
             	Training MAE: 0.17020754516124725		 Val MAE: 0.15360534191131592
             	Algebraic dist: 18.49111758961397		 Val Algebraic dist: 50.7956288655599
             	RE1 dist: 493.4381893382353		 Val RE1 dist: 2955.568359375
             	SED dist: 1.6412823620964498		 Val SED dist: 5.561028162638347

Epoch 413/12000: 	Training Loss: 0.9084767173318302		 Val Loss: 2.7138967514038086
             	Training MAE: 0.170387864112854		 Val MAE: 0.13516731560230255
             	Algebraic dist: 18.439988080193014		 Val Algebraic dist: 52.654632568359375
             	RE1 dist: 479.06227022058823		 Val RE1 dist: 2658.99072265625
             	SED dist: 1.6186836467069738		 Val SED dist: 5.3172610600789385

Epoch 414/12000: 	Training Loss: 1.0087721207562614		 Val Loss: 2.9525798161824546
             	Training MAE: 0.1713264286518097		 Val MAE: 0.1448826789855957
             	Algebraic dist: 19.020252900965072		 Val Algebraic dist: 55.84068298339844
             	RE1 dist: 534.6453929227941		 Val RE1 dist: 3595.2610677083335
             	SED dist: 1.8149106642779183		 Val SED dist: 5.783142725626628

Epoch 415/12000: 	Training Loss: 0.937682824976304		 Val Loss: 2.7770350774129233
             	Training MAE: 0.17396239936351776		 Val MAE: 0.16550512611865997
             	Algebraic dist: 18.073574290556067		 Val Algebraic dist: 49.326812744140625
             	RE1 dist: 465.21536075367646		 Val RE1 dist: 2630.8152669270835
             	SED dist: 1.6659153209013098		 Val SED dist: 5.397367477416992

Epoch 416/12000: 	Training Loss: 0.9732436011819279		 Val Loss: 2.9224723180135093
             	Training MAE: 0.16783881187438965		 Val MAE: 0.15124523639678955
             	Algebraic dist: 19.420636345358457		 Val Algebraic dist: 51.1471201578776
             	RE1 dist: 529.5202205882352		 Val RE1 dist: 2672.4423828125
             	SED dist: 1.7487680771771599		 Val SED dist: 5.7186940511067705

Epoch 417/12000: 	Training Loss: 0.9263365128461052		 Val Loss: 3.0279506047566733
             	Training MAE: 0.17145425081253052		 Val MAE: 0.15809370577335358
             	Algebraic dist: 18.170313218060663		 Val Algebraic dist: 50.81985982259115
             	RE1 dist: 467.37327665441177		 Val RE1 dist: 2515.4781901041665
             	SED dist: 1.6506633758544922		 Val SED dist: 5.911215464274089

Epoch 418/12000: 	Training Loss: 0.9089041317210478		 Val Loss: 2.799929618835449
             	Training MAE: 0.1716967523097992		 Val MAE: 0.15956786274909973
             	Algebraic dist: 18.653499827665442		 Val Algebraic dist: 48.9073740641276
             	RE1 dist: 478.66814108455884		 Val RE1 dist: 2675.77392578125
             	SED dist: 1.616152146283318		 Val SED dist: 5.459694544474284

Epoch 419/12000: 	Training Loss: 0.9008087270400104		 Val Loss: 2.962230364481608
             	Training MAE: 0.1722368448972702		 Val MAE: 0.14488260447978973
             	Algebraic dist: 17.50404447667739		 Val Algebraic dist: 51.78730265299479
             	RE1 dist: 439.0186408547794		 Val RE1 dist: 2979.5338541666665
             	SED dist: 1.5986286612117993		 Val SED dist: 5.803038914998372

Epoch 420/12000: 	Training Loss: 0.9023263594683479		 Val Loss: 2.886561393737793
             	Training MAE: 0.17043307423591614		 Val MAE: 0.16491422057151794
             	Algebraic dist: 17.603556913488053		 Val Algebraic dist: 48.073628743489586
             	RE1 dist: 451.4561121323529		 Val RE1 dist: 2581.21337890625
             	SED dist: 1.603688071755802		 Val SED dist: 5.61728032430013

Epoch 421/12000: 	Training Loss: 0.9783542857450598		 Val Loss: 2.6374332110087075
             	Training MAE: 0.1690167486667633		 Val MAE: 0.1634296178817749
             	Algebraic dist: 18.640328799977024		 Val Algebraic dist: 47.8669687906901
             	RE1 dist: 480.56413717830884		 Val RE1 dist: 2734.32421875
             	SED dist: 1.7581596374511719		 Val SED dist: 5.125924746195476

Epoch 422/12000: 	Training Loss: 0.9582710266113281		 Val Loss: 3.1387221018473306
             	Training MAE: 0.17155121266841888		 Val MAE: 0.16869203746318817
             	Algebraic dist: 18.476146024816178		 Val Algebraic dist: 49.16821797688802
             	RE1 dist: 489.9478400735294		 Val RE1 dist: 2863.5397135416665
             	SED dist: 1.7125119601978975		 Val SED dist: 6.117031733194987

Epoch 423/12000: 	Training Loss: 0.9546743280747357		 Val Loss: 3.0065828959147134
             	Training MAE: 0.16707450151443481		 Val MAE: 0.15711340308189392
             	Algebraic dist: 18.645427030675553		 Val Algebraic dist: 49.98661804199219
             	RE1 dist: 510.97144990808823		 Val RE1 dist: 3009.46484375
             	SED dist: 1.7144942564122818		 Val SED dist: 5.872982025146484

Epoch 424/12000: 	Training Loss: 0.9283695781932157		 Val Loss: 2.8772608439127603
             	Training MAE: 0.17330224812030792		 Val MAE: 0.1612781286239624
             	Algebraic dist: 18.031702378216913		 Val Algebraic dist: 48.4119873046875
             	RE1 dist: 486.04222196691177		 Val RE1 dist: 2752.7880859375
             	SED dist: 1.6495438744040096		 Val SED dist: 5.610333760579427

Epoch 425/12000: 	Training Loss: 0.9203266816980699		 Val Loss: 2.942289670308431
             	Training MAE: 0.17220620810985565		 Val MAE: 0.15372787415981293
             	Algebraic dist: 17.776006362017462		 Val Algebraic dist: 49.32376607259115
             	RE1 dist: 434.5604607077206		 Val RE1 dist: 2684.4558919270835
             	SED dist: 1.634301129509421		 Val SED dist: 5.748149871826172

Epoch 426/12000: 	Training Loss: 0.9465712379006779		 Val Loss: 3.56339422861735
             	Training MAE: 0.17393168807029724		 Val MAE: 0.1620815098285675
             	Algebraic dist: 17.84432265337776		 Val Algebraic dist: 57.50641377766927
             	RE1 dist: 495.0101677389706		 Val RE1 dist: 3841.2317708333335
             	SED dist: 1.685409994686351		 Val SED dist: 6.975341161092122

Epoch 427/12000: 	Training Loss: 0.9982648737290326		 Val Loss: 2.913849194844564
             	Training MAE: 0.16914106905460358		 Val MAE: 0.14592345058918
             	Algebraic dist: 19.44346887925092		 Val Algebraic dist: 51.95897928873698
             	RE1 dist: 550.1082835477941		 Val RE1 dist: 3264.8779296875
             	SED dist: 1.7992873472325943		 Val SED dist: 5.704404830932617

Epoch 428/12000: 	Training Loss: 0.9320311265833238		 Val Loss: 2.8808507919311523
             	Training MAE: 0.16983456909656525		 Val MAE: 0.160796120762825
             	Algebraic dist: 17.984084185431986		 Val Algebraic dist: 50.53594970703125
             	RE1 dist: 451.6320369944853		 Val RE1 dist: 2594.9588216145835
             	SED dist: 1.6634743634392233		 Val SED dist: 5.613859176635742

Epoch 429/12000: 	Training Loss: 0.9916372860179228		 Val Loss: 3.018148422241211
             	Training MAE: 0.17116039991378784		 Val MAE: 0.16842077672481537
             	Algebraic dist: 18.57576796587776		 Val Algebraic dist: 46.715006510416664
             	RE1 dist: 536.1484375		 Val RE1 dist: 2291.80859375
             	SED dist: 1.7782762190874886		 Val SED dist: 5.873218536376953

Epoch 430/12000: 	Training Loss: 0.9266188565422507		 Val Loss: 3.1235904693603516
             	Training MAE: 0.17303965985774994		 Val MAE: 0.15989676117897034
             	Algebraic dist: 17.610622630399817		 Val Algebraic dist: 50.99848937988281
             	RE1 dist: 423.82691865808823		 Val RE1 dist: 3142.8216145833335
             	SED dist: 1.645713020773495		 Val SED dist: 6.103502909342448

Epoch 431/12000: 	Training Loss: 0.8788560979506549		 Val Loss: 2.8653891881306968
             	Training MAE: 0.1686290204524994		 Val MAE: 0.1747860461473465
             	Algebraic dist: 16.81278901941636		 Val Algebraic dist: 49.9478759765625
             	RE1 dist: 403.96794577205884		 Val RE1 dist: 2884.9420572916665
             	SED dist: 1.5591024511000688		 Val SED dist: 5.557762781778972

Epoch 432/12000: 	Training Loss: 0.9480687309713924		 Val Loss: 2.59560219446818
             	Training MAE: 0.1737373322248459		 Val MAE: 0.1669970154762268
             	Algebraic dist: 17.60177432789522		 Val Algebraic dist: 45.45978291829427
             	RE1 dist: 428.2520105698529		 Val RE1 dist: 2242.9060872395835
             	SED dist: 1.6900325101964615		 Val SED dist: 5.035752296447754

Epoch 433/12000: 	Training Loss: 0.9818825441248277		 Val Loss: 2.667668024698893
             	Training MAE: 0.16965492069721222		 Val MAE: 0.1470586210489273
             	Algebraic dist: 17.932705149931067		 Val Algebraic dist: 47.39695739746094
             	RE1 dist: 508.50534237132354		 Val RE1 dist: 2504.4695638020835
             	SED dist: 1.759479186114143		 Val SED dist: 5.2111819585164385

Epoch 434/12000: 	Training Loss: 0.8779511171228745		 Val Loss: 3.1904474894205728
             	Training MAE: 0.17134883999824524		 Val MAE: 0.15239748358726501
             	Algebraic dist: 17.14143102309283		 Val Algebraic dist: 53.38397216796875
             	RE1 dist: 425.5061465992647		 Val RE1 dist: 3388.0686848958335
             	SED dist: 1.5519576353185318		 Val SED dist: 6.246772766113281

Epoch 435/12000: 	Training Loss: 0.8854009964886833		 Val Loss: 2.822693188985189
             	Training MAE: 0.17025308310985565		 Val MAE: 0.17043565213680267
             	Algebraic dist: 17.11118989832261		 Val Algebraic dist: 44.50427754720052
             	RE1 dist: 407.9337373621324		 Val RE1 dist: 2334.9122721354165
             	SED dist: 1.5647609935087317		 Val SED dist: 5.481398264567058

Epoch 436/12000: 	Training Loss: 1.0097384733312271		 Val Loss: 2.6194257736206055
             	Training MAE: 0.17368732392787933		 Val MAE: 0.1677049994468689
             	Algebraic dist: 18.349761962890625		 Val Algebraic dist: 46.58201599121094
             	RE1 dist: 476.8090245863971		 Val RE1 dist: 2121.3873697916665
             	SED dist: 1.810070935417624		 Val SED dist: 5.083757082621257

Epoch 437/12000: 	Training Loss: 0.9791201423196232		 Val Loss: 2.8925275802612305
             	Training MAE: 0.17243929207324982		 Val MAE: 0.16187213361263275
             	Algebraic dist: 17.756275850183822		 Val Algebraic dist: 47.753621419270836
             	RE1 dist: 464.85291245404414		 Val RE1 dist: 2521.7063802083335
             	SED dist: 1.7481797162224264		 Val SED dist: 5.631909052530925

Epoch 438/12000: 	Training Loss: 0.93506139867446		 Val Loss: 2.78160826365153
             	Training MAE: 0.1747429221868515		 Val MAE: 0.16568778455257416
             	Algebraic dist: 17.04685884363511		 Val Algebraic dist: 46.70215861002604
             	RE1 dist: 419.376953125		 Val RE1 dist: 2332.7174479166665
             	SED dist: 1.6613922119140625		 Val SED dist: 5.409087498982747

Epoch 439/12000: 	Training Loss: 0.9256690530215993		 Val Loss: 2.717158317565918
             	Training MAE: 0.17100396752357483		 Val MAE: 0.1393648386001587
             	Algebraic dist: 17.39842134363511		 Val Algebraic dist: 46.801656087239586
             	RE1 dist: 430.04833984375		 Val RE1 dist: 2459.71240234375
             	SED dist: 1.6478062797995174		 Val SED dist: 5.322023709615071

Epoch 440/12000: 	Training Loss: 1.0629163629868452		 Val Loss: 2.4595109621683755
             	Training MAE: 0.1708718240261078		 Val MAE: 0.15811261534690857
             	Algebraic dist: 19.2239990234375		 Val Algebraic dist: 45.62861124674479
             	RE1 dist: 504.4925321691176		 Val RE1 dist: 2366.5040690104165
             	SED dist: 1.9223561006433822		 Val SED dist: 4.779629071553548

Epoch 441/12000: 	Training Loss: 0.971836763269761		 Val Loss: 2.7719926834106445
             	Training MAE: 0.16517455875873566		 Val MAE: 0.14216549694538116
             	Algebraic dist: 18.883413875804226		 Val Algebraic dist: 46.33332824707031
             	RE1 dist: 464.39533547794116		 Val RE1 dist: 2310.9274088541665
             	SED dist: 1.753456901101505		 Val SED dist: 5.43122673034668

Epoch 442/12000: 	Training Loss: 1.1969135508817785		 Val Loss: 3.1891915003458657
             	Training MAE: 0.1704123616218567		 Val MAE: 0.1639629453420639
