###########################################################################################################################################################

                         learning rate: 0.0004, lr_decay: 0.8, mlp_hidden_sizes: [1024, 512], jump_frames: 2, use_reconstruction_layer: True
                        batch_size: 8, norm: True, train_seqeunces: [0, 2, 3, 5], val_sequences: [6, 7, 8], dataset: Stereo,
                        average embeddings: False, model: openai/clip-vit-base-patch32, augmentation: True, random crop: True, deepF_nocorrs: False, part: tail, get_old_path: False,
                        SVD coeff: 0, RE1 coeff: 0 SED coeff: 0.5, ALG_COEFF: 0, L2_coeff: 1, huber_coeff: 1, frozen layers: 4, trained vit: plots/Affine/BS_32__lr_6e-05__train_size_9216__CLIP__alpha_10__conv__original_rotated/model.pth,
                        crop: 224 resize: 256, use conv: False pretrained: None, data_ratio: 0.0375, norm_mean: tensor([0.4815, 0.4578, 0.4082], device='cuda:0'), norm_std: tensor([0.2686, 0.2613, 0.2758], device='cuda:0'), sched: None seed: 200, 

algebraic_truth: 0.01669931411743164		 val_algebraic_truth: 0.017449266380733915
RE1_truth: 0.00018791186020654792		 val_RE1_truth: 0.0002093389630317688
SED_truth: 0.0015032954660116457		 val_SED_truth: 0.0016747269158562024

Epoch 1/9000: 	Training Loss: 4180.639399509804		 Val Loss: 171.952392578125
             	Algebraic dist: 0.3926865820791207		 Val Algebraic dist: 0.5283340877956815
             	RE1 dist: 0.1671271230660233		 Val RE1 dist: 0.34387344784206814
             	SED dist: 465.22051164215685		 Val SED dist: 893.7639973958334

Epoch 1006/9000: 	Training Loss: 218.00605085784315		 Val Loss: 336.15098741319446
             	Training MAE: 0.2656194269657135		 Val MAE: 0.26583582162857056
             	Algebraic dist: 0.3801383224188113		 Val Algebraic dist: 0.4484400219387478
             	RE1 dist: 0.1556510364308077		 Val RE1 dist: 0.216325667169359
             	SED dist: 435.36320465686276		 Val SED dist: 671.6522352430555

Epoch 1007/9000: 	Training Loss: 203.42003676470588		 Val Loss: 315.04454210069446
             	Training MAE: 0.26562657952308655		 Val MAE: 0.2653082013130188
             	Algebraic dist: 0.36908703224331724		 Val Algebraic dist: 0.5114429791768392
             	RE1 dist: 0.15657741883221796		 Val RE1 dist: 0.24151685502794054
             	SED dist: 406.19163602941177		 Val SED dist: 629.4418402777778

Epoch 1008/9000: 	Training Loss: 230.1325444240196		 Val Loss: 325.5265842013889
             	Training MAE: 0.2656100392341614		 Val MAE: 0.26531150937080383
             	Algebraic dist: 0.3932836943981694		 Val Algebraic dist: 0.5014256901211209
             	RE1 dist: 0.16835683934828816		 Val RE1 dist: 0.22867894172668457
             	SED dist: 459.6164598651961		 Val SED dist: 650.4045138888889

Epoch 1009/9000: 	Training Loss: 209.03910079656862		 Val Loss: 318.43150499131946
             	Training MAE: 0.26557281613349915		 Val MAE: 0.26584091782569885
             	Algebraic dist: 0.3694561977012485		 Val Algebraic dist: 0.4908113479614258
             	RE1 dist: 0.15530064526726217		 Val RE1 dist: 0.2867797215779622
             	SED dist: 417.42957261029414		 Val SED dist: 636.2140299479166

Epoch 1010/9000: 	Training Loss: 219.01721430759804		 Val Loss: 311.73027886284723
             	Training MAE: 0.2655554413795471		 Val MAE: 0.2659412920475006
             	Algebraic dist: 0.3937674129710478		 Val Algebraic dist: 0.4414416154225667
             	RE1 dist: 0.17453057158227062		 Val RE1 dist: 0.22607530487908256
             	SED dist: 437.3863357843137		 Val SED dist: 622.8101128472222

Epoch 1011/9000: 	Training Loss: 227.07299325980392		 Val Loss: 322.07166883680554
             	Training MAE: 0.26566147804260254		 Val MAE: 0.26578885316848755
             	Algebraic dist: 0.37180249831255746		 Val Algebraic dist: 0.42751436763339573
             	RE1 dist: 0.15772103328330844		 Val RE1 dist: 0.20054288705190024
             	SED dist: 453.49716605392155		 Val SED dist: 643.4933810763889

Epoch 1012/9000: 	Training Loss: 217.86699601715685		 Val Loss: 326.8620334201389
             	Training MAE: 0.2656048834323883		 Val MAE: 0.26553913950920105
             	Algebraic dist: 0.3804176928950291		 Val Algebraic dist: 0.47463258107503253
             	RE1 dist: 0.15298051460116519		 Val RE1 dist: 0.2595279746585422
             	SED dist: 435.0849417892157		 Val SED dist: 653.07470703125

Epoch 1013/9000: 	Training Loss: 204.83321844362746		 Val Loss: 319.3640950520833
             	Training MAE: 0.2655508518218994		 Val MAE: 0.2657668888568878
             	Algebraic dist: 0.3709820766074985		 Val Algebraic dist: 0.4747966130574544
             	RE1 dist: 0.15384818058387906		 Val RE1 dist: 0.2690061463250054
             	SED dist: 409.0179993872549		 Val SED dist: 638.0789388020834

Epoch 1014/9000: 	Training Loss: 207.1960018382353		 Val Loss: 272.584228515625
             	Training MAE: 0.2656165361404419		 Val MAE: 0.26575469970703125
             	Algebraic dist: 0.37600061005237057		 Val Algebraic dist: 0.4319785171084934
             	RE1 dist: 0.1592122433232326		 Val RE1 dist: 0.218712051709493
             	SED dist: 413.74364276960785		 Val SED dist: 544.5189887152778

Epoch 1015/9000: 	Training Loss: 207.0880246629902		 Val Loss: 295.2619357638889
             	Training MAE: 0.26560351252555847		 Val MAE: 0.2655782699584961
             	Algebraic dist: 0.37309710184733075		 Val Algebraic dist: 0.4877470334370931
             	RE1 dist: 0.1603060703651578		 Val RE1 dist: 0.2744836277431912
             	SED dist: 413.52780330882354		 Val SED dist: 589.8760850694445

Epoch 1016/9000: 	Training Loss: 208.3900696997549		 Val Loss: 322.5586208767361
             	Training MAE: 0.2655549943447113		 Val MAE: 0.26586592197418213
             	Algebraic dist: 0.38103612263997394		 Val Algebraic dist: 0.4738606876797146
             	RE1 dist: 0.1663205389883004		 Val RE1 dist: 0.27240604824490017
             	SED dist: 416.13204656862746		 Val SED dist: 644.46728515625

Epoch 1017/9000: 	Training Loss: 193.64196537990196		 Val Loss: 321.2144368489583
             	Training MAE: 0.2656215727329254		 Val MAE: 0.26572462916374207
             	Algebraic dist: 0.3654166950899012		 Val Algebraic dist: 0.49141407012939453
             	RE1 dist: 0.1548450787862142		 Val RE1 dist: 0.2912454340193007
             	SED dist: 386.63583792892155		 Val SED dist: 641.7795681423611

Epoch 1018/9000: 	Training Loss: 192.95553768382354		 Val Loss: 291.98749457465277
             	Training MAE: 0.2656022608280182		 Val MAE: 0.2657828629016876
             	Algebraic dist: 0.37299477820302923		 Val Algebraic dist: 0.45736922158135307
             	RE1 dist: 0.15949032353419884		 Val RE1 dist: 0.24300045437282985
             	SED dist: 385.26305912990193		 Val SED dist: 583.3257378472222

Epoch 1019/9000: 	Training Loss: 207.17124310661765		 Val Loss: 370.6761881510417
             	Training MAE: 0.26560306549072266		 Val MAE: 0.2657979726791382
             	Algebraic dist: 0.3668379690132889		 Val Algebraic dist: 0.4782526757982042
             	RE1 dist: 0.1550898271448472		 Val RE1 dist: 0.2800520790947808
             	SED dist: 413.69397212009807		 Val SED dist: 740.7022569444445

Epoch 1020/9000: 	Training Loss: 204.77213541666666		 Val Loss: 413.75672743055554
             	Training MAE: 0.26559382677078247		 Val MAE: 0.2658628523349762
             	Algebraic dist: 0.3650583005418964		 Val Algebraic dist: 0.5799891153971354
             	RE1 dist: 0.152651356715782		 Val RE1 dist: 0.4104341400994195
             	SED dist: 408.8953737745098		 Val SED dist: 826.8642035590278

Epoch 1021/9000: 	Training Loss: 253.7633846507353		 Val Loss: 467.5520833333333
             	Training MAE: 0.2656441628932953		 Val MAE: 0.2655808925628662
             	Algebraic dist: 0.3953048481660731		 Val Algebraic dist: 0.47184663348727757
             	RE1 dist: 0.16139423145967371		 Val RE1 dist: 0.2973269091712104
             	SED dist: 506.8772977941176		 Val SED dist: 934.4523654513889

Epoch 1022/9000: 	Training Loss: 232.70170802696077		 Val Loss: 357.7207845052083
             	Training MAE: 0.265597403049469		 Val MAE: 0.2658291757106781
             	Algebraic dist: 0.3701174866919424		 Val Algebraic dist: 0.472232182820638
             	RE1 dist: 0.15020391987819298		 Val RE1 dist: 0.2740294403500027
             	SED dist: 464.75405943627453		 Val SED dist: 714.7920464409722

Epoch 1023/9000: 	Training Loss: 230.3835209865196		 Val Loss: 433.592041015625
             	Training MAE: 0.2656148076057434		 Val MAE: 0.26575425267219543
             	Algebraic dist: 0.3857703489415786		 Val Algebraic dist: 0.559036996629503
             	RE1 dist: 0.15518638199450924		 Val RE1 dist: 0.38716239399380153
             	SED dist: 460.1181449142157		 Val SED dist: 866.5342339409722

Epoch 1024/9000: 	Training Loss: 201.80179610906862		 Val Loss: 319.89154730902777
             	Training MAE: 0.2654954791069031		 Val MAE: 0.2657221257686615
             	Algebraic dist: 0.36607996622721356		 Val Algebraic dist: 0.4398997624715169
             	RE1 dist: 0.1509080120161468		 Val RE1 dist: 0.20125125514136422
             	SED dist: 402.9553462009804		 Val SED dist: 639.1335720486111

Epoch 1025/9000: 	Training Loss: 210.9821346507353		 Val Loss: 314.834716796875
             	Training MAE: 0.2655957043170929		 Val MAE: 0.2657679617404938
             	Algebraic dist: 0.3623693503585516		 Val Algebraic dist: 0.4426722261640761
             	RE1 dist: 0.14362408133114085		 Val RE1 dist: 0.24534665213690865
             	SED dist: 421.3152956495098		 Val SED dist: 629.0196397569445

Epoch 1026/9000: 	Training Loss: 203.52550551470588		 Val Loss: 311.26177300347223
             	Training MAE: 0.26560667157173157		 Val MAE: 0.2655401825904846
             	Algebraic dist: 0.3479753008075789		 Val Algebraic dist: 0.4457950062221951
             	RE1 dist: 0.13631197050505994		 Val RE1 dist: 0.22659031550089517
             	SED dist: 406.40184589460785		 Val SED dist: 621.8744032118055

Epoch 1027/9000: 	Training Loss: 196.2179074754902		 Val Loss: 301.1025390625
             	Training MAE: 0.2656300365924835		 Val MAE: 0.26560983061790466
             	Algebraic dist: 0.3331490684958065		 Val Algebraic dist: 0.44421683417426217
             	RE1 dist: 0.12629070468977385		 Val RE1 dist: 0.2485272619459364
             	SED dist: 391.78634344362746		 Val SED dist: 601.5557183159722

Epoch 1028/9000: 	Training Loss: 205.0097847732843		 Val Loss: 388.6360134548611
             	Training MAE: 0.2655511796474457		 Val MAE: 0.26565900444984436
             	Algebraic dist: 0.34906963273590685		 Val Algebraic dist: 0.5003490977817111
             	RE1 dist: 0.13669434715719783		 Val RE1 dist: 0.3093911012013753
             	SED dist: 409.3705575980392		 Val SED dist: 776.6214735243055

Epoch 1029/9000: 	Training Loss: 210.77502680759804		 Val Loss: 371.31982421875
             	Training MAE: 0.26552119851112366		 Val MAE: 0.26557934284210205
             	Algebraic dist: 0.36216040218577666		 Val Algebraic dist: 0.48300600051879883
             	RE1 dist: 0.14429083992453182		 Val RE1 dist: 0.28005146980285645
             	SED dist: 420.9010799632353		 Val SED dist: 741.9904513888889

Epoch 1030/9000: 	Training Loss: 211.52910539215685		 Val Loss: 309.8912760416667
             	Training MAE: 0.2656143307685852		 Val MAE: 0.2655181288719177
             	Algebraic dist: 0.3632189432779948		 Val Algebraic dist: 0.4678878254360623
             	RE1 dist: 0.1408230276668773		 Val RE1 dist: 0.22514735327826607
             	SED dist: 422.4091605392157		 Val SED dist: 619.1330837673611

Epoch 1031/9000: 	Training Loss: 204.73177083333334		 Val Loss: 329.5227864583333
             	Training MAE: 0.26546239852905273		 Val MAE: 0.2656162977218628
             	Algebraic dist: 0.370513542025697		 Val Algebraic dist: 0.4641723102993435
             	RE1 dist: 0.14918340421190449		 Val RE1 dist: 0.26342084672715926
             	SED dist: 408.8151807598039		 Val SED dist: 658.39599609375

Epoch 1032/9000: 	Training Loss: 217.0242417279412		 Val Loss: 409.99799262152777
             	Training MAE: 0.2655460238456726		 Val MAE: 0.26607972383499146
             	Algebraic dist: 0.3779534358604282		 Val Algebraic dist: 0.5122667948404948
             	RE1 dist: 0.15237986807729684		 Val RE1 dist: 0.28977394104003906
             	SED dist: 433.39993106617646		 Val SED dist: 819.3453233506945

Epoch 1033/9000: 	Training Loss: 219.76526118259804		 Val Loss: 299.0087619357639
             	Training MAE: 0.2655799388885498		 Val MAE: 0.26551538705825806
             	Algebraic dist: 0.3894345526601754		 Val Algebraic dist: 0.42941763665941024
             	RE1 dist: 0.16050905339858113		 Val RE1 dist: 0.16461484962039524
             	SED dist: 438.8817784926471		 Val SED dist: 597.3694118923611

Epoch 1034/9000: 	Training Loss: 211.12817861519608		 Val Loss: 314.369873046875
             	Training MAE: 0.26551786065101624		 Val MAE: 0.26585879921913147
             	Algebraic dist: 0.37923577252556295		 Val Algebraic dist: 0.45043786366780597
             	RE1 dist: 0.15460632361617743		 Val RE1 dist: 0.23535166846381295
             	SED dist: 421.6079963235294		 Val SED dist: 628.0897894965278

Epoch 1035/9000: 	Training Loss: 211.66831341911765		 Val Loss: 307.7699381510417
             	Training MAE: 0.26555588841438293		 Val MAE: 0.2655424177646637
             	Algebraic dist: 0.36834511102414597		 Val Algebraic dist: 0.4654756122165256
             	RE1 dist: 0.15088377746881224		 Val RE1 dist: 0.2602217197418213
             	SED dist: 422.6881893382353		 Val SED dist: 614.8908962673611

Epoch 1036/9000: 	Training Loss: 196.94466145833334		 Val Loss: 303.832763671875
             	Training MAE: 0.26562729477882385		 Val MAE: 0.26558172702789307
             	Algebraic dist: 0.35243718764361215		 Val Algebraic dist: 0.4558939403957791
             	RE1 dist: 0.13906527500526578		 Val RE1 dist: 0.23669865396287706
             	SED dist: 393.2401960784314		 Val SED dist: 607.0162217881945

Epoch 1037/9000: 	Training Loss: 209.6201363357843		 Val Loss: 376.68150499131946
             	Training MAE: 0.2654957175254822		 Val MAE: 0.26576489210128784
             	Algebraic dist: 0.37358815062279793		 Val Algebraic dist: 0.5109670956929525
             	RE1 dist: 0.15255278232050876		 Val RE1 dist: 0.3408087094624837
             	SED dist: 418.59198835784315		 Val SED dist: 752.7134874131945

Epoch 1038/9000: 	Training Loss: 199.62329580269608		 Val Loss: 372.7549641927083
             	Training MAE: 0.26555806398391724		 Val MAE: 0.26578488945961
             	Algebraic dist: 0.3630570056391697		 Val Algebraic dist: 0.535807556576199
             	RE1 dist: 0.14643498963000728		 Val RE1 dist: 0.32455725140041775
             	SED dist: 398.59780943627453		 Val SED dist: 744.8609483506945

Epoch 1039/9000: 	Training Loss: 226.73301547181373		 Val Loss: 356.2399631076389
             	Training MAE: 0.2655162811279297		 Val MAE: 0.26580187678337097
             	Algebraic dist: 0.3984900455848843		 Val Algebraic dist: 0.4885369936625163
             	RE1 dist: 0.16744164859547334		 Val RE1 dist: 0.2935888237423367
             	SED dist: 452.8176700367647		 Val SED dist: 711.8298611111111

Epoch 1040/9000: 	Training Loss: 202.18196614583334		 Val Loss: 310.63042534722223
             	Training MAE: 0.26553022861480713		 Val MAE: 0.2659287750720978
             	Algebraic dist: 0.3702872781192555		 Val Algebraic dist: 0.4311484760708279
             	RE1 dist: 0.1503257190479952		 Val RE1 dist: 0.23059476746453178
             	SED dist: 403.7153799019608		 Val SED dist: 620.6104058159722

Epoch 1041/9000: 	Training Loss: 187.46788832720588		 Val Loss: 355.2150065104167
             	Training MAE: 0.2655026316642761		 Val MAE: 0.26596906781196594
             	Algebraic dist: 0.357757007374483		 Val Algebraic dist: 0.4874241087171767
             	RE1 dist: 0.14355732412899241		 Val RE1 dist: 0.27196865611606175
             	SED dist: 374.2875306372549		 Val SED dist: 709.7795681423611

Epoch 1042/9000: 	Training Loss: 198.17197074142157		 Val Loss: 272.14390733506946
             	Training MAE: 0.2655963599681854		 Val MAE: 0.2655055522918701
             	Algebraic dist: 0.35657475041408165		 Val Algebraic dist: 0.4363766246371799
             	RE1 dist: 0.14032842598709405		 Val RE1 dist: 0.20351266860961914
             	SED dist: 395.6949295343137		 Val SED dist: 543.6389431423611

Epoch 1043/9000: 	Training Loss: 207.4320618872549		 Val Loss: 380.79535590277777
             	Training MAE: 0.26555106043815613		 Val MAE: 0.2657777667045593
             	Algebraic dist: 0.36232372358733533		 Val Algebraic dist: 0.5122081438700358
             	RE1 dist: 0.14087674197028666		 Val RE1 dist: 0.3307885064019097
             	SED dist: 414.215150122549		 Val SED dist: 760.9408637152778

Epoch 1044/9000: 	Training Loss: 225.0732230392157		 Val Loss: 297.64732530381946
             	Training MAE: 0.2655200958251953		 Val MAE: 0.26570215821266174
             	Algebraic dist: 0.4042990441415824		 Val Algebraic dist: 0.4428841802808974
             	RE1 dist: 0.16801142225078508		 Val RE1 dist: 0.22101773156060112
             	SED dist: 449.49789368872547		 Val SED dist: 594.6453993055555

Epoch 1045/9000: 	Training Loss: 227.4358340992647		 Val Loss: 324.21324327256946
             	Training MAE: 0.26558107137680054		 Val MAE: 0.26564767956733704
             	Algebraic dist: 0.402372397628485		 Val Algebraic dist: 0.4607611762152778
             	RE1 dist: 0.17107348348580154		 Val RE1 dist: 0.20130859480963814
             	SED dist: 454.2230392156863		 Val SED dist: 647.7770182291666

Epoch 1046/9000: 	Training Loss: 200.88049555759804		 Val Loss: 333.4903971354167
             	Training MAE: 0.2655578553676605		 Val MAE: 0.26542168855667114
             	Algebraic dist: 0.37082821715111824		 Val Algebraic dist: 0.4940497610304091
