###########################################################################################################################################################

                         learning rate: 0.0001, lr_decay: 0.8, mlp_hidden_sizes: [1024, 512], jump_frames: 2, use_reconstruction_layer: True
                        batch_size: 8, norm: True, train_seqeunces: [0, 2, 3, 5], val_sequences: [6, 7, 8], dataset: Stereo,
                        average embeddings: False, model: openai/clip-vit-base-patch32, augmentation: True, random crop: True, deepF_nocorrs: False, part: tail, get_old_path: False,
                        SVD coeff: 0, RE1 coeff: 0 SED coeff: 0.5, ALG_COEFF: 0, L2_coeff: 1, huber_coeff: 1, frozen layers: 8, trained vit: plots/Affine/BS_32__lr_6e-05__train_size_9216__CLIP__alpha_10__conv__original_rotated/model.pth,
                        crop: 224 resize: 256, use conv: False pretrained: None, data_ratio: 0.0375, norm_mean: tensor([0.4815, 0.4578, 0.4082], device='cuda:0'), norm_std: tensor([0.2686, 0.2613, 0.2758], device='cuda:0'), sched: None seed: 42, 

algebraic_truth: 0.01670689676322189		 val_algebraic_truth: 0.017433333046296063
RE1_truth: 0.00018817146180891524		 val_RE1_truth: 0.00021114778321455508
SED_truth: 0.001505373155369478		 val_SED_truth: 0.001689185991006739

Epoch 1/9000: 	Training Loss: 4471.039522058823		 Val Loss: 1984.0859375
Epoch 192/9000: 	Training Loss: 185.7788756127451		 Val Loss: 520.6291934742648
             	Training MAE: 0.291189044713974		 Val MAE: 0.29228705167770386
             	Algebraic dist: 1.3914962469362746		 Val Algebraic dist: 2.5938334745519303
             	RE1 dist: 2.0296529134114585		 Val RE1 dist: 7.050999809713924
             	SED dist: 370.83088235294116		 Val SED dist: 1040.5267693014705

Epoch 193/9000: 	Training Loss: 170.25735294117646		 Val Loss: 400.5748506433824
             	Training MAE: 0.2912285625934601		 Val MAE: 0.2873981297016144
             	Algebraic dist: 1.2697611790077359		 Val Algebraic dist: 1.754999609554515
             	RE1 dist: 1.841630973067938		 Val RE1 dist: 3.619876637178309
             	SED dist: 339.7878370098039		 Val SED dist: 800.4334214154412

Epoch 194/9000: 	Training Loss: 153.51681219362746		 Val Loss: 365.52501723345586
             	Training MAE: 0.28724387288093567		 Val MAE: 0.2872684597969055
             	Algebraic dist: 1.0162577909581803		 Val Algebraic dist: 1.653538984410903
             	RE1 dist: 1.1610957874971277		 Val RE1 dist: 2.9167590421788834
             	SED dist: 306.3167317708333		 Val SED dist: 730.3357651654412

Epoch 195/9000: 	Training Loss: 163.16061580882354		 Val Loss: 388.62273092830884
             	Training MAE: 0.2874947786331177		 Val MAE: 0.28743985295295715
             	Algebraic dist: 1.078063590853822		 Val Algebraic dist: 1.6883964538574219
             	RE1 dist: 1.2418541253781785		 Val RE1 dist: 3.286223243264591
             	SED dist: 325.60397518382354		 Val SED dist: 776.5290670955883

Epoch 196/9000: 	Training Loss: 152.40274586397058		 Val Loss: 357.90406709558823
             	Training MAE: 0.2869214415550232		 Val MAE: 0.2856145203113556
             	Algebraic dist: 0.9969732247146905		 Val Algebraic dist: 1.4660240622127758
             	RE1 dist: 1.1130703196806067		 Val RE1 dist: 2.3172136194565716
             	SED dist: 304.08984375		 Val SED dist: 715.0962201286765

Epoch 197/9000: 	Training Loss: 154.78782743566177		 Val Loss: 387.79296875
             	Training MAE: 0.28581055998802185		 Val MAE: 0.28620457649230957
             	Algebraic dist: 0.9517634522681143		 Val Algebraic dist: 1.625968708711512
             	RE1 dist: 1.0124130249023438		 Val RE1 dist: 2.873139325310202
             	SED dist: 308.8626493566176		 Val SED dist: 774.8741383272059

Epoch 198/9000: 	Training Loss: 148.15877757352942		 Val Loss: 357.1277286305147
             	Training MAE: 0.2858530580997467		 Val MAE: 0.28430405259132385
             	Algebraic dist: 0.9379214866488588		 Val Algebraic dist: 1.363139320822323
             	RE1 dist: 0.991814557243796		 Val RE1 dist: 2.1677580440745636
             	SED dist: 295.6045496323529		 Val SED dist: 713.5467601102941

Epoch 199/9000: 	Training Loss: 149.0956361060049		 Val Loss: 408.3526826746324
             	Training MAE: 0.28490567207336426		 Val MAE: 0.2844356596469879
             	Algebraic dist: 0.8790775373870251		 Val Algebraic dist: 1.4882405224968405
             	RE1 dist: 0.8867662467208564		 Val RE1 dist: 2.6434849009794346
             	SED dist: 297.4806027879902		 Val SED dist: 815.9967256433823

Epoch 200/9000: 	Training Loss: 172.0574448529412		 Val Loss: 566.1259765625
             	Training MAE: 0.2853822708129883		 Val MAE: 0.28869858384132385
             	Algebraic dist: 1.004348081700942		 Val Algebraic dist: 2.4065004236557903
             	RE1 dist: 1.0957898906632966		 Val RE1 dist: 5.040199279785156
             	SED dist: 343.4027650122549		 Val SED dist: 1131.5276884191176

Epoch 201/9000: 	Training Loss: 176.68843826593138		 Val Loss: 426.3448701746324
             	Training MAE: 0.2911251485347748		 Val MAE: 0.2895580530166626
             	Algebraic dist: 1.3378870346966911		 Val Algebraic dist: 2.0991931242101334
             	RE1 dist: 1.979853162578508		 Val RE1 dist: 4.751836888930377
             	SED dist: 352.65027573529414		 Val SED dist: 851.9704733455883

Epoch 202/9000: 	Training Loss: 170.24362362132354		 Val Loss: 388.2714269301471
             	Training MAE: 0.2901800572872162		 Val MAE: 0.2902091443538666
             	Algebraic dist: 1.241454330145144		 Val Algebraic dist: 1.897317549761604
             	RE1 dist: 1.6725037518669577		 Val RE1 dist: 3.8933810065774357
             	SED dist: 339.7630208333333		 Val SED dist: 775.8207720588235

Epoch 203/9000: 	Training Loss: 155.3784849877451		 Val Loss: 404.6948816636029
             	Training MAE: 0.28817713260650635		 Val MAE: 0.2864116132259369
             	Algebraic dist: 1.0520428676231235		 Val Algebraic dist: 1.6842425851260914
             	RE1 dist: 1.247083776137408		 Val RE1 dist: 3.223149019129136
             	SED dist: 310.03816253063724		 Val SED dist: 808.6749195772059

Epoch 204/9000: 	Training Loss: 167.52939261642157		 Val Loss: 403.23308249080884
             	Training MAE: 0.28804686665534973		 Val MAE: 0.28874799609184265
             	Algebraic dist: 1.1064919864430147		 Val Algebraic dist: 1.867354897891774
             	RE1 dist: 1.3195669136795343		 Val RE1 dist: 3.883759891285616
             	SED dist: 334.34007352941177		 Val SED dist: 805.7484489889706

Epoch 205/9000: 	Training Loss: 161.74075137867646		 Val Loss: 389.33903952205884
             	Training MAE: 0.28918033838272095		 Val MAE: 0.2872866094112396
             	Algebraic dist: 1.153935525931564		 Val Algebraic dist: 1.720010196461397
             	RE1 dist: 1.4586642396216298		 Val RE1 dist: 3.3228447858025048
             	SED dist: 322.75988051470586		 Val SED dist: 777.9620863970588

Epoch 206/9000: 	Training Loss: 152.5887331495098		 Val Loss: 465.00749655330884
             	Training MAE: 0.2876039147377014		 Val MAE: 0.2856043577194214
             	Algebraic dist: 1.0198597627527572		 Val Algebraic dist: 1.7492702708524817
             	RE1 dist: 1.1676825729070925		 Val RE1 dist: 3.6281677694881664
             	SED dist: 304.45973115808823		 Val SED dist: 929.3027918198529

Epoch 207/9000: 	Training Loss: 169.94835707720588		 Val Loss: 377.130859375
             	Training MAE: 0.28828099370002747		 Val MAE: 0.29116860032081604
             	Algebraic dist: 1.1537412007649739		 Val Algebraic dist: 1.9871292114257812
             	RE1 dist: 1.4391057631548714		 Val RE1 dist: 4.504743239458869
             	SED dist: 339.1774662990196		 Val SED dist: 753.5360753676471

Epoch 208/9000: 	Training Loss: 156.17220052083334		 Val Loss: 390.0673828125
             	Training MAE: 0.2905525267124176		 Val MAE: 0.28740039467811584
             	Algebraic dist: 1.161735310274012		 Val Algebraic dist: 1.741700901704676
             	RE1 dist: 1.5258428536209405		 Val RE1 dist: 3.5408497978659237
             	SED dist: 311.6197342218137		 Val SED dist: 779.4190027573529

Epoch 209/9000: 	Training Loss: 150.4508176317402		 Val Loss: 373.4757295496324
             	Training MAE: 0.2877669036388397		 Val MAE: 0.28491026163101196
             	Algebraic dist: 1.016134598675896		 Val Algebraic dist: 1.5114149205824907
             	RE1 dist: 1.1659354415594363		 Val RE1 dist: 2.43812089807847
             	SED dist: 300.18378523284315		 Val SED dist: 746.2405790441177

Epoch 210/9000: 	Training Loss: 152.55742570465685		 Val Loss: 382.63034237132354
             	Training MAE: 0.2856510281562805		 Val MAE: 0.28546348214149475
             	Algebraic dist: 0.9267074734556908		 Val Algebraic dist: 1.6395867291618795
             	RE1 dist: 0.9577802022298177		 Val RE1 dist: 2.686763090245864
             	SED dist: 304.4020182291667		 Val SED dist: 764.5480813419117

Epoch 211/9000: 	Training Loss: 170.24467677696077		 Val Loss: 379.294921875
             	Training MAE: 0.28956839442253113		 Val MAE: 0.29005321860313416
             	Algebraic dist: 1.215486115100337		 Val Algebraic dist: 1.7339660420137293
             	RE1 dist: 1.6063393985523897		 Val RE1 dist: 2.9945649539723114
             	SED dist: 339.7665824142157		 Val SED dist: 757.8677045036765

Epoch 212/9000: 	Training Loss: 158.42922794117646		 Val Loss: 341.5089901194853
             	Training MAE: 0.28830820322036743		 Val MAE: 0.2866747975349426
             	Algebraic dist: 1.0650497137331496		 Val Algebraic dist: 1.4936875736012178
             	RE1 dist: 1.2926638734106923		 Val RE1 dist: 2.3456324409036076
             	SED dist: 316.13916973039215		 Val SED dist: 682.3033662683823

Epoch 213/9000: 	Training Loss: 162.1155024509804		 Val Loss: 384.8009823069853
             	Training MAE: 0.2871996760368347		 Val MAE: 0.2854013442993164
             	Algebraic dist: 1.0163490445006127		 Val Algebraic dist: 1.5594500373391544
             	RE1 dist: 1.1448112188601027		 Val RE1 dist: 2.762341443230124
             	SED dist: 323.5143995098039		 Val SED dist: 768.8920036764706

Epoch 214/9000: 	Training Loss: 148.24303959865196		 Val Loss: 347.5181525735294
             	Training MAE: 0.2861335575580597		 Val MAE: 0.2843030095100403
             	Algebraic dist: 0.9135259740492877		 Val Algebraic dist: 1.4166613186106962
             	RE1 dist: 0.9628660912607231		 Val RE1 dist: 2.1957956201889934
             	SED dist: 295.7721928615196		 Val SED dist: 694.3277803308823

Epoch 215/9000: 	Training Loss: 166.14778645833334		 Val Loss: 368.41969209558823
             	Training MAE: 0.2881278395652771		 Val MAE: 0.2871672511100769
             	Algebraic dist: 1.1036044850068933		 Val Algebraic dist: 1.663665771484375
             	RE1 dist: 1.2950376622817095		 Val RE1 dist: 3.085313460406135
             	SED dist: 331.5764399509804		 Val SED dist: 736.1238511029412

Epoch 216/9000: 	Training Loss: 157.97069355085785		 Val Loss: 452.1267520680147
             	Training MAE: 0.28633174300193787		 Val MAE: 0.28552961349487305
             	Algebraic dist: 0.9452261083266315		 Val Algebraic dist: 1.7787748224595015
             	RE1 dist: 1.0359704260732614		 Val RE1 dist: 3.1555972379796646
             	SED dist: 315.2271178002451		 Val SED dist: 903.5394071691177

Epoch 217/9000: 	Training Loss: 162.97265625		 Val Loss: 424.28323184742646
             	Training MAE: 0.2877054214477539		 Val MAE: 0.28698593378067017
             	Algebraic dist: 1.0781698039933747		 Val Algebraic dist: 1.8209780524758732
             	RE1 dist: 1.2686918670055913		 Val RE1 dist: 3.826187582576976
             	SED dist: 325.2274050245098		 Val SED dist: 847.8508731617648

Epoch 218/9000: 	Training Loss: 147.82522403492646		 Val Loss: 397.5288660386029
             	Training MAE: 0.28658947348594666		 Val MAE: 0.2850821614265442
             	Algebraic dist: 0.939303155038871		 Val Algebraic dist: 1.5229057985193588
             	RE1 dist: 1.003364787382238		 Val RE1 dist: 2.8566732967601105
             	SED dist: 294.935546875		 Val SED dist: 794.34765625

Epoch 219/9000: 	Training Loss: 152.41560393688727		 Val Loss: 370.12399471507354
             	Training MAE: 0.28546133637428284		 Val MAE: 0.28535380959510803
             	Algebraic dist: 0.9075259040383732		 Val Algebraic dist: 1.521478204166188
             	RE1 dist: 0.9320814095291436		 Val RE1 dist: 2.3784920187557446
             	SED dist: 304.1191214767157		 Val SED dist: 739.5355009191177

Epoch 220/9000: 	Training Loss: 172.2179457720588		 Val Loss: 496.1064453125
             	Training MAE: 0.28905895352363586		 Val MAE: 0.2879626154899597
             	Algebraic dist: 1.17267406688017		 Val Algebraic dist: 2.1507146498736214
             	RE1 dist: 1.4918479171453738		 Val RE1 dist: 5.603546142578125
             	SED dist: 343.7142693014706		 Val SED dist: 991.4966681985294

Epoch 221/9000: 	Training Loss: 175.76108685661765		 Val Loss: 386.69993681066177
             	Training MAE: 0.28986528515815735		 Val MAE: 0.2877388000488281
             	Algebraic dist: 1.2398099712297028		 Val Algebraic dist: 1.7851841870476217
             	RE1 dist: 1.6620866364123774		 Val RE1 dist: 3.481995975269991
             	SED dist: 350.79871323529414		 Val SED dist: 772.6822725183823

Epoch 222/9000: 	Training Loss: 151.96281403186273		 Val Loss: 377.4383329503676
             	Training MAE: 0.2879989445209503		 Val MAE: 0.285691499710083
             	Algebraic dist: 1.0126243292116652		 Val Algebraic dist: 1.5627786972943474
             	RE1 dist: 1.2015536439185048		 Val RE1 dist: 2.5859909057617188
             	SED dist: 303.207337622549		 Val SED dist: 754.1640050551471

Epoch 223/9000: 	Training Loss: 155.3468520220588		 Val Loss: 401.53880399816177
             	Training MAE: 0.28690770268440247		 Val MAE: 0.28624227643013
             	Algebraic dist: 0.990702236399931		 Val Algebraic dist: 1.60534387476304
             	RE1 dist: 1.0873266481885724		 Val RE1 dist: 2.961469089283663
             	SED dist: 309.9777879901961		 Val SED dist: 802.3637982536765

Epoch 224/9000: 	Training Loss: 143.51687921262254		 Val Loss: 410.93411075367646
             	Training MAE: 0.2860875725746155		 Val MAE: 0.2834661304950714
             	Algebraic dist: 0.8945781483369715		 Val Algebraic dist: 1.4740453607895796
             	RE1 dist: 0.9373278898351333		 Val RE1 dist: 2.481614954331342
             	SED dist: 286.32015931372547		 Val SED dist: 821.1612477022059

Epoch 225/9000: 	Training Loss: 149.5880438112745		 Val Loss: 394.8843635110294
             	Training MAE: 0.2853638231754303		 Val MAE: 0.2856781780719757
             	Algebraic dist: 0.9002624212526807		 Val Algebraic dist: 1.5482728621538948
             	RE1 dist: 0.8903671713436351		 Val RE1 dist: 2.6410129771513096
             	SED dist: 298.4641161151961		 Val SED dist: 789.0558363970588

Epoch 226/9000: 	Training Loss: 154.14750880821077		 Val Loss: 356.47931985294116
             	Training MAE: 0.28706490993499756		 Val MAE: 0.2859739065170288
             	Algebraic dist: 0.9756433075549555		 Val Algebraic dist: 1.5593204498291016
             	RE1 dist: 1.0820955014696307		 Val RE1 dist: 2.792981540455538
             	SED dist: 307.5787568933824		 Val SED dist: 712.24609375

Epoch 227/9000: 	Training Loss: 160.7130629595588		 Val Loss: 399.0472196691176
             	Training MAE: 0.28626468777656555		 Val MAE: 0.2863406538963318
             	Algebraic dist: 0.9767771702186734		 Val Algebraic dist: 1.6619969536276424
             	RE1 dist: 1.0244733025045956		 Val RE1 dist: 3.301762075985179
             	SED dist: 320.71214384191177		 Val SED dist: 797.3823529411765

Epoch 228/9000: 	Training Loss: 148.63561772365196		 Val Loss: 344.88499540441177
             	Training MAE: 0.2860657572746277		 Val MAE: 0.28346267342567444
             	Algebraic dist: 0.8997633690927543		 Val Algebraic dist: 1.2677921968347885
             	RE1 dist: 0.9635173573213465		 Val RE1 dist: 1.8098681954776539
             	SED dist: 296.5573299632353		 Val SED dist: 689.0639361213235

Epoch 229/9000: 	Training Loss: 149.19590609681373		 Val Loss: 384.6068761488971
             	Training MAE: 0.28423652052879333		 Val MAE: 0.28421568870544434
             	Algebraic dist: 0.8269908381443397		 Val Algebraic dist: 1.5065995384665096
             	RE1 dist: 0.771272621902765		 Val RE1 dist: 2.578743205350988
             	SED dist: 297.6828852634804		 Val SED dist: 768.5064338235294

Epoch 230/9000: 	Training Loss: 164.9320618872549		 Val Loss: 411.52088120404414
             	Training MAE: 0.2873397767543793		 Val MAE: 0.2860957980155945
             	Algebraic dist: 1.0600390714757584		 Val Algebraic dist: 1.6898772295783548
             	RE1 dist: 1.2243813907398897		 Val RE1 dist: 3.0949146046358
             	SED dist: 329.14725030637254		 Val SED dist: 822.3277803308823

Epoch 231/9000: 	Training Loss: 149.27935431985293		 Val Loss: 381.4095818014706
             	Training MAE: 0.28614571690559387		 Val MAE: 0.28477534651756287
             	Algebraic dist: 0.9229054918476179		 Val Algebraic dist: 1.4429417778463924
             	RE1 dist: 0.9376413681927849		 Val RE1 dist: 2.309413461124196
             	SED dist: 297.84480315563724		 Val SED dist: 762.1091452205883

Epoch 232/9000: 	Training Loss: 141.90508195465685		 Val Loss: 331.2503446691176
             	Training MAE: 0.2861005961894989		 Val MAE: 0.28490298986434937
             	Algebraic dist: 0.8920011333390778		 Val Algebraic dist: 1.3868980407714844
             	RE1 dist: 0.9250417223163679		 Val RE1 dist: 2.093517976648667
             	SED dist: 283.096373314951		 Val SED dist: 661.7915326286765

Epoch 233/9000: 	Training Loss: 151.0244140625		 Val Loss: 373.69091796875
             	Training MAE: 0.28595730662345886		 Val MAE: 0.28409937024116516
             	Algebraic dist: 0.9189010320925245		 Val Algebraic dist: 1.4499411863439224
