/home/alonkay/conda/alon/lib/python3.9/site-packages/transformers/utils/generic.py:260: FutureWarning: `torch.utils._pytree._register_pytree_node` is deprecated. Please use `torch.utils._pytree.register_pytree_node` instead.
  torch.utils._pytree._register_pytree_node(
/home/alonkay/conda/alon/lib/python3.9/site-packages/huggingface_hub/file_download.py:1150: FutureWarning: `resume_download` is deprecated and will be removed in version 1.0.0. Downloads always resume when possible. If you want to force a new download, use `force_download=True`.
  warnings.warn(
/home/alonkay/conda/alon/lib/python3.9/site-packages/transformers/modeling_utils.py:479: FutureWarning: You are using `torch.load` with `weights_only=False` (the current default value), which uses the default pickle module implicitly. It is possible to construct malicious pickle data which will execute arbitrary code during unpickling (See https://github.com/pytorch/pytorch/blob/main/SECURITY.md#untrusted-models for more details). In a future release, the default value for `weights_only` will be flipped to `True`. This limits the functions that could be executed during unpickling. Arbitrary objects will no longer be allowed to be loaded via this mode unless they are explicitly allowlisted by the user via `torch.serialization.add_safe_globals`. We recommend you start setting `weights_only=True` for any use case where you don't have full control of the loaded file. Please open an issue on GitHub for any issues related to this experimental feature.
  return torch.load(checkpoint_file, map_location=map_location)
/home/alonkay/Thesis/FMatrixRegressor.py:317: FutureWarning: You are using `torch.load` with `weights_only=False` (the current default value), which uses the default pickle module implicitly. It is possible to construct malicious pickle data which will execute arbitrary code during unpickling (See https://github.com/pytorch/pytorch/blob/main/SECURITY.md#untrusted-models for more details). In a future release, the default value for `weights_only` will be flipped to `True`. This limits the functions that could be executed during unpickling. Arbitrary objects will no longer be allowed to be loaded via this mode unless they are explicitly allowlisted by the user via `torch.serialization.add_safe_globals`. We recommend you start setting `weights_only=True` for any use case where you don't have full control of the loaded file. Please open an issue on GitHub for any issues related to this experimental feature.
  checkpoint = torch.load(model_path, map_location='cpu')
/home/alonkay/Thesis/FMatrixRegressor.py:98: FutureWarning: You are using `torch.load` with `weights_only=False` (the current default value), which uses the default pickle module implicitly. It is possible to construct malicious pickle data which will execute arbitrary code during unpickling (See https://github.com/pytorch/pytorch/blob/main/SECURITY.md#untrusted-models for more details). In a future release, the default value for `weights_only` will be flipped to `True`. This limits the functions that could be executed during unpickling. Arbitrary objects will no longer be allowed to be loaded via this mode unless they are explicitly allowlisted by the user via `torch.serialization.add_safe_globals`. We recommend you start setting `weights_only=True` for any use case where you don't have full control of the loaded file. Please open an issue on GitHub for any issues related to this experimental feature.
  checkpoint = torch.load(self.trained_vit, map_location='cpu')
Model plots/Stereo/Winners/SED_0.5__L2_1__huber_1__lr_0.0001__conv__CLIP__use_reconstruction_True/Trained_vit/BS_8__ratio_0.0375__head__frozen_0 already trained

plots/Stereo/Winners/SED_0.5__L2_1__huber_1__lr_0.0001__conv__CLIP__use_reconstruction_True/Trained_vit/BS_8__ratio_0.0375__head__frozen_4
Already trained and got bad results
###########################################################################################################################################################

                         learning rate: 0.0001, lr_decay: 0.8, mlp_hidden_sizes: [1024, 512], jump_frames: 2, use_reconstruction_layer: True
                        batch_size: 8, norm: True, train_seqeunces: [0, 2, 3, 5], val_sequences: [6, 7, 8], dataset: Stereo,
                        average embeddings: False, model: openai/clip-vit-base-patch32, augmentation: True, random crop: True, deepF_nocorrs: False, part: head, get_old_path: False,
                        SVD coeff: 0, RE1 coeff: 0 SED coeff: 0.5, ALG_COEFF: 0, L2_coeff: 1, huber_coeff: 1, frozen layers: 8, trained vit: plots/Affine/BS_32__lr_6e-05__train_size_9216__CLIP__alpha_10__conv__original_rotated/model.pth,
                        crop: 224 resize: 256, use conv: False pretrained: None, data_ratio: 0.0375, norm_mean: tensor([0.4815, 0.4578, 0.4082], device='cuda:0'), norm_std: tensor([0.2686, 0.2613, 0.2758], device='cuda:0'), sched: None seed: 42, 


algebraic_truth: 0.016933291566138174		 val_algebraic_truth: 0.017301117672639733
RE1_truth: 0.00019233679289326947		 val_RE1_truth: 0.000201928593656596
SED_truth: 0.0015386982875711778		 val_SED_truth: 0.0016154211891048094


Epoch 1/9000: 	Training Loss: 2902.454044117647		 Val Loss: 360.72374770220586
             	Training MAE: 0.13181018829345703		 Val MAE: 0.1481313854455948
             	Algebraic dist: 8.65548646216299		 Val Algebraic dist: 23.24610631606158
             	RE1 dist: 99.52979473039215		 Val RE1 dist: 540.3587431066177
             	SED dist: 1.2248102075913374		 Val SED dist: 5.700217303107767


Epoch 2646/9000: 	Training Loss: 0.6655058767281327		 Val Loss: 2.899667403277229
             	Training MAE: 0.1307954490184784		 Val MAE: 0.1278621256351471
             	Algebraic dist: 8.637916714537377		 Val Algebraic dist: 24.757360121783087
             	RE1 dist: 100.37815946691177		 Val RE1 dist: 553.5358455882352
             	SED dist: 1.202068478453393		 Val SED dist: 5.684475169462316


Epoch 2647/9000: 	Training Loss: 0.6824103710698146		 Val Loss: 3.070809757008272
             	Training MAE: 0.13050128519535065		 Val MAE: 0.13579152524471283
             	Algebraic dist: 8.596214144837623		 Val Algebraic dist: 24.749380672679226
             	RE1 dist: 99.2626953125		 Val RE1 dist: 643.37109375
             	SED dist: 1.237060546875		 Val SED dist: 6.011924743652344


Epoch 2648/9000: 	Training Loss: 0.7112034068388098		 Val Loss: 2.993258981143727
             	Training MAE: 0.12940660119056702		 Val MAE: 0.15245260298252106
             	Algebraic dist: 9.079011206533394		 Val Algebraic dist: 23.436092601102942
             	RE1 dist: 108.87180223651961		 Val RE1 dist: 570.6636603860294
             	SED dist: 1.2954895917107077		 Val SED dist: 5.821173724006204


Epoch 2649/9000: 	Training Loss: 0.7075323965035233		 Val Loss: 3.2895072488223804
             	Training MAE: 0.13011212646961212		 Val MAE: 0.13825874030590057
             	Algebraic dist: 9.164043351715685		 Val Algebraic dist: 24.7811279296875
             	RE1 dist: 115.46062155330883		 Val RE1 dist: 674.3938419117648
             	SED dist: 1.2862307978611367		 Val SED dist: 6.44720458984375


Epoch 2650/9000: 	Training Loss: 0.6485137191473269		 Val Loss: 3.038781334372128
             	Training MAE: 0.13004159927368164		 Val MAE: 0.1440415233373642
             	Algebraic dist: 8.499280144186582		 Val Algebraic dist: 23.080173268037683
             	RE1 dist: 97.03155637254902		 Val RE1 dist: 539.5975413602941
             	SED dist: 1.1690421758913527		 Val SED dist: 5.923070571001838


Epoch 2651/9000: 	Training Loss: 0.6388385997099035		 Val Loss: 3.0825888689826515
             	Training MAE: 0.1299736499786377		 Val MAE: 0.14373928308486938
             	Algebraic dist: 8.425856646369486		 Val Algebraic dist: 24.30601411707261
             	RE1 dist: 98.14506740196079		 Val RE1 dist: 598.2347196691177
             	SED dist: 1.150690938912186		 Val SED dist: 6.019477395450368


Epoch 2652/9000: 	Training Loss: 0.6496651593376609		 Val Loss: 3.0524455799775967
             	Training MAE: 0.1305796056985855		 Val MAE: 0.13584166765213013
             	Algebraic dist: 8.42807425704657		 Val Algebraic dist: 24.44583309397978
             	RE1 dist: 97.63193167892157		 Val RE1 dist: 628.3918313419117
             	SED dist: 1.1713527604645373		 Val SED dist: 5.976574168485754


Epoch 2653/9000: 	Training Loss: 0.6451167686312806		 Val Loss: 3.022614871754366
             	Training MAE: 0.130633145570755		 Val MAE: 0.14110113680362701
             	Algebraic dist: 8.486414292279411		 Val Algebraic dist: 23.787832821116726
             	RE1 dist: 99.77088120404412		 Val RE1 dist: 601.2800436580883
             	SED dist: 1.1605217877556295		 Val SED dist: 5.903780320111443


Epoch 2654/9000: 	Training Loss: 0.6713633069805071		 Val Loss: 3.1291279512293197
             	Training MAE: 0.12989212572574615		 Val MAE: 0.1274738609790802
             	Algebraic dist: 8.720604990042892		 Val Algebraic dist: 24.569585463579962
             	RE1 dist: 105.76346124387256		 Val RE1 dist: 622.0434857536765
             	SED dist: 1.214991102031633		 Val SED dist: 6.145789651309743


Epoch 2655/9000: 	Training Loss: 0.7005778293983609		 Val Loss: 3.377198163200827
             	Training MAE: 0.1307690143585205		 Val MAE: 0.13849712908267975
             	Algebraic dist: 9.073990167356005		 Val Algebraic dist: 25.424366670496322
             	RE1 dist: 119.7691291360294		 Val RE1 dist: 624.2058823529412
             	SED dist: 1.272288303749234		 Val SED dist: 6.620777803308823


Epoch 2656/9000: 	Training Loss: 0.6813013413373161		 Val Loss: 3.1343765258789062
             	Training MAE: 0.1317751407623291		 Val MAE: 0.1497688740491867
             	Algebraic dist: 8.640931970932904		 Val Algebraic dist: 23.352544447954962
             	RE1 dist: 103.3617493872549		 Val RE1 dist: 602.3101447610294
             	SED dist: 1.231236551322189		 Val SED dist: 6.108001708984375


Epoch 2657/9000: 	Training Loss: 0.6918907165527344		 Val Loss: 3.1027692906996784
             	Training MAE: 0.13061460852622986		 Val MAE: 0.13931508362293243
             	Algebraic dist: 8.4990234375		 Val Algebraic dist: 23.92454439051011
             	RE1 dist: 102.98176125919117		 Val RE1 dist: 594.7003676470588
             	SED dist: 1.2542375302782245		 Val SED dist: 6.066316492417279


Epoch 2658/9000: 	Training Loss: 0.6775145437203202		 Val Loss: 2.87895606545841
             	Training MAE: 0.12866981327533722		 Val MAE: 0.12867119908332825
             	Algebraic dist: 8.863549325980392		 Val Algebraic dist: 22.949005126953125
             	RE1 dist: 107.61349188112744		 Val RE1 dist: 518.6819852941177
             	SED dist: 1.2299533918792127		 Val SED dist: 5.639112135943244


Epoch 2659/9000: 	Training Loss: 0.6887826358570772		 Val Loss: 3.059447344611673
             	Training MAE: 0.13072603940963745		 Val MAE: 0.13786464929580688
             	Algebraic dist: 8.77672202914369		 Val Algebraic dist: 23.391228170955884
             	RE1 dist: 108.26307827818627		 Val RE1 dist: 600.3554113051471
             	SED dist: 1.2500124912635953		 Val SED dist: 5.9815234015969665


Epoch 2660/9000: 	Training Loss: 0.6681775859757966		 Val Loss: 3.0323744381175324
             	Training MAE: 0.12839528918266296		 Val MAE: 0.13721059262752533
             	Algebraic dist: 8.572577383003983		 Val Algebraic dist: 23.862624224494486
             	RE1 dist: 101.41174555759804		 Val RE1 dist: 615.3428883272059
             	SED dist: 1.210862402822457		 Val SED dist: 5.929380080279182


Epoch 2661/9000: 	Training Loss: 0.6898123797248391		 Val Loss: 3.211645911721622
             	Training MAE: 0.12770695984363556		 Val MAE: 0.1318926066160202
             	Algebraic dist: 8.634107402726716		 Val Algebraic dist: 26.240891400505514
             	RE1 dist: 99.54002948835785		 Val RE1 dist: 691.1142003676471
             	SED dist: 1.2554644416360294		 Val SED dist: 6.300226099350873


Epoch 2662/9000: 	Training Loss: 0.688770144593482		 Val Loss: 2.943243812112247
             	Training MAE: 0.13050822913646698		 Val MAE: 0.137187659740448
             	Algebraic dist: 8.889751957912072		 Val Algebraic dist: 25.981732536764707
             	RE1 dist: 110.98169424019608		 Val RE1 dist: 696.0301585477941
             	SED dist: 1.2488406312231923		 Val SED dist: 5.761138916015625


Epoch 2663/9000: 	Training Loss: 0.6760165644626991		 Val Loss: 3.0922997418571923
             	Training MAE: 0.1298687756061554		 Val MAE: 0.14020223915576935
             	Algebraic dist: 8.827613381778493		 Val Algebraic dist: 25.285136503331803
             	RE1 dist: 110.7779181985294		 Val RE1 dist: 654.1772748161765
             	SED dist: 1.2272038179285385		 Val SED dist: 6.046150207519531


Epoch 2664/9000: 	Training Loss: 0.6804717568790212		 Val Loss: 3.089139601763557
             	Training MAE: 0.13115030527114868		 Val MAE: 0.13762959837913513
             	Algebraic dist: 8.560369154986214		 Val Algebraic dist: 26.228939280790442
             	RE1 dist: 100.32286879595588		 Val RE1 dist: 745.4705307904412
             	SED dist: 1.229722266103707		 Val SED dist: 6.0485085880055145


Epoch 2665/9000: 	Training Loss: 0.7108851414100796		 Val Loss: 2.816660488353056
             	Training MAE: 0.1322316974401474		 Val MAE: 0.1321346014738083
             	Algebraic dist: 8.904842601102942		 Val Algebraic dist: 24.114128561580884
             	RE1 dist: 112.23579197303921		 Val RE1 dist: 583.9672564338235
             	SED dist: 1.2911388920802696		 Val SED dist: 5.511194116928998


Epoch 2666/9000: 	Training Loss: 0.6879057042738971		 Val Loss: 3.1682362275965072
             	Training MAE: 0.13380464911460876		 Val MAE: 0.1388428956270218
             	Algebraic dist: 8.667136398016238		 Val Algebraic dist: 25.00102144129136
             	RE1 dist: 101.0692018995098		 Val RE1 dist: 617.4601907169117
             	SED dist: 1.2395157907523362		 Val SED dist: 6.197796092313879


Epoch 2667/9000: 	Training Loss: 0.6535939235313266		 Val Loss: 3.121911890366498
             	Training MAE: 0.1290290504693985		 Val MAE: 0.12263749539852142
             	Algebraic dist: 8.46058265835631		 Val Algebraic dist: 25.74196669634651
             	RE1 dist: 95.95797909007354		 Val RE1 dist: 643.9603630514706
             	SED dist: 1.1812216066846661		 Val SED dist: 6.144280377556296


Epoch 2668/9000: 	Training Loss: 0.664647569843367		 Val Loss: 3.111687828512753
             	Training MAE: 0.12998507916927338		 Val MAE: 0.13320162892341614
             	Algebraic dist: 8.497364717371324		 Val Algebraic dist: 24.894899256089154
             	RE1 dist: 99.47475298713235		 Val RE1 dist: 657.9534122242648
             	SED dist: 1.2014584260828354		 Val SED dist: 6.097724465762868


Epoch 2669/9000: 	Training Loss: 0.680451935412837		 Val Loss: 2.948890012853286
             	Training MAE: 0.12824882566928864		 Val MAE: 0.13300834596157074
             	Algebraic dist: 8.933572208180147		 Val Algebraic dist: 24.17746689740349
             	RE1 dist: 108.39726945465686		 Val RE1 dist: 567.5630744485294
             	SED dist: 1.2368945701449525		 Val SED dist: 5.774065354291131


Epoch 2670/9000: 	Training Loss: 0.6412955639409084		 Val Loss: 3.122615141027114
             	Training MAE: 0.13006126880645752		 Val MAE: 0.1301371157169342
             	Algebraic dist: 8.430912990196079		 Val Algebraic dist: 25.77748736213235
             	RE1 dist: 98.27576401654412		 Val RE1 dist: 674.3706341911765
             	SED dist: 1.1549618290919883		 Val SED dist: 6.12991018856273


Epoch 2671/9000: 	Training Loss: 0.6349732642080269		 Val Loss: 3.000631893382353
             	Training MAE: 0.1284959465265274		 Val MAE: 0.13514989614486694
             	Algebraic dist: 8.526283413756127		 Val Algebraic dist: 23.877017750459558
             	RE1 dist: 97.56158088235294		 Val RE1 dist: 556.5446920955883
             	SED dist: 1.1465904385435814		 Val SED dist: 5.872233222512638


Epoch 2672/9000: 	Training Loss: 0.6541281307444853		 Val Loss: 3.0429635889389934
             	Training MAE: 0.13158708810806274		 Val MAE: 0.13173168897628784
             	Algebraic dist: 8.494428447648591		 Val Algebraic dist: 24.15655517578125
             	RE1 dist: 107.72822840073529		 Val RE1 dist: 622.1316061580883
             	SED dist: 1.1790268841911764		 Val SED dist: 5.962499281939338


Epoch 2673/9000: 	Training Loss: 0.6786392810297948		 Val Loss: 2.857128816492417
             	Training MAE: 0.12948280572891235		 Val MAE: 0.13942642509937286
             	Algebraic dist: 8.825495701210171		 Val Algebraic dist: 23.758063821231616
             	RE1 dist: 109.21958295036765		 Val RE1 dist: 554.0244715073529
             	SED dist: 1.2317901312136184		 Val SED dist: 5.571547115550322


Epoch 2674/9000: 	Training Loss: 0.6745784983915442		 Val Loss: 3.0600673451143154
             	Training MAE: 0.13113544881343842		 Val MAE: 0.13886944949626923
             	Algebraic dist: 8.724197686887255		 Val Algebraic dist: 24.374050364774817
             	RE1 dist: 103.98182827818627		 Val RE1 dist: 612.302734375
             	SED dist: 1.2213309044931449		 Val SED dist: 5.983698227826287


Epoch 2675/9000: 	Training Loss: 0.6611615349264706		 Val Loss: 3.066624360926011
             	Training MAE: 0.12852893769741058		 Val MAE: 0.13127249479293823
             	Algebraic dist: 8.835134468826594		 Val Algebraic dist: 24.742054658777572
             	RE1 dist: 107.24214920343137		 Val RE1 dist: 630.2983111213235
             	SED dist: 1.1976762659409468		 Val SED dist: 6.008671928854549


Epoch 2676/9000: 	Training Loss: 0.6767955106847426		 Val Loss: 3.225973465863396
             	Training MAE: 0.12823353707790375		 Val MAE: 0.13407880067825317
             	Algebraic dist: 8.697904698988971		 Val Algebraic dist: 26.249391443589154
             	RE1 dist: 102.81402228860294		 Val RE1 dist: 752.3459903492648
             	SED dist: 1.2291398141898362		 Val SED dist: 6.323982687557445


Epoch 2677/9000: 	Training Loss: 0.6960144790948606		 Val Loss: 3.22526393217199
             	Training MAE: 0.12861421704292297		 Val MAE: 0.13487713038921356
             	Algebraic dist: 8.908400591681986		 Val Algebraic dist: 26.5675048828125
             	RE1 dist: 110.45568129595588		 Val RE1 dist: 764.4905215992648
             	SED dist: 1.2665767295687806		 Val SED dist: 6.3241720760569855


Epoch 2678/9000: 	Training Loss: 0.6580618316052007		 Val Loss: 3.044186087215648
             	Training MAE: 0.12963615357875824		 Val MAE: 0.12952956557273865
             	Algebraic dist: 8.543799905215993		 Val Algebraic dist: 24.540570427389707
             	RE1 dist: 99.85815908394608		 Val RE1 dist: 598.6154067095588
             	SED dist: 1.1885806064979703		 Val SED dist: 5.970209458295037


Epoch 2679/9000: 	Training Loss: 0.6528888029210708		 Val Loss: 3.117854623233571
             	Training MAE: 0.1293870359659195		 Val MAE: 0.133765310049057
             	Algebraic dist: 8.44915891161152		 Val Algebraic dist: 25.33773624195772
             	RE1 dist: 98.07573146446079		 Val RE1 dist: 701.6847426470588
             	SED dist: 1.17889778286803		 Val SED dist: 6.110028435202206


Epoch 2680/9000: 	Training Loss: 0.6501431932636336		 Val Loss: 3.0548551222857308
             	Training MAE: 0.12973587214946747		 Val MAE: 0.13914574682712555
             	Algebraic dist: 8.483829273897058		 Val Algebraic dist: 23.614699419806986
             	RE1 dist: 99.13948567708333		 Val RE1 dist: 563.7799287683823
             	SED dist: 1.1711306852452896		 Val SED dist: 5.975106183220358


Epoch 2681/9000: 	Training Loss: 0.6748552509382659		 Val Loss: 3.3566495110006893
             	Training MAE: 0.12953059375286102		 Val MAE: 0.13858488202095032
             	Algebraic dist: 8.811337340111827		 Val Algebraic dist: 25.788339053883274
             	RE1 dist: 105.03139361213235		 Val RE1 dist: 700.9293428308823
             	SED dist: 1.2214283662683822		 Val SED dist: 6.573252509622013


Epoch 2682/9000: 	Training Loss: 0.6651659198835784		 Val Loss: 3.0026965421788834
             	Training MAE: 0.12832079827785492		 Val MAE: 0.12855519354343414
             	Algebraic dist: 8.603714288449755		 Val Algebraic dist: 24.694224638097428
             	RE1 dist: 101.23023897058823		 Val RE1 dist: 603.9546185661765
             	SED dist: 1.2044174343931908		 Val SED dist: 5.891116871553309


Epoch 2683/9000: 	Training Loss: 0.6884844910864737		 Val Loss: 3.133402880500345
             	Training MAE: 0.13165199756622314		 Val MAE: 0.13688229024410248
             	Algebraic dist: 8.945280187270221		 Val Algebraic dist: 23.694693172679226
             	RE1 dist: 112.13179764093137		 Val RE1 dist: 562.5070082720588
             	SED dist: 1.24553508384555		 Val SED dist: 6.130985933191636


Epoch 2684/9000: 	Training Loss: 0.6515625598383885		 Val Loss: 3.114123400519876
             	Training MAE: 0.12780988216400146		 Val MAE: 0.14391812682151794
             	Algebraic dist: 8.519658705767464		 Val Algebraic dist: 23.084774241727942
             	RE1 dist: 101.31506587009804		 Val RE1 dist: 601.4904067095588
             	SED dist: 1.1779318416819853		 Val SED dist: 6.076367995318244


Epoch 2685/9000: 	Training Loss: 0.6613893695906097		 Val Loss: 2.991780224968405
             	Training MAE: 0.12690295279026031		 Val MAE: 0.12995588779449463
             	Algebraic dist: 8.658444273705577		 Val Algebraic dist: 24.053953282973346
             	RE1 dist: 102.19414445465686		 Val RE1 dist: 550.9086626838235
             	SED dist: 1.2010722440831803		 Val SED dist: 5.864117341883042


Epoch 2686/9000: 	Training Loss: 0.7515023175407859		 Val Loss: 3.3300595003015854
             	Training MAE: 0.12984515726566315		 Val MAE: 0.137586310505867
             	Algebraic dist: 9.678265739889707		 Val Algebraic dist: 26.352853214039524
             	RE1 dist: 131.50460516237746		 Val RE1 dist: 772.8741957720588
             	SED dist: 1.3767007565965839		 Val SED dist: 6.527453703038833


Epoch 2687/9000: 	Training Loss: 0.693019941741345		 Val Loss: 2.8792574265423942
             	Training MAE: 0.1305435448884964		 Val MAE: 0.13314318656921387
             	Algebraic dist: 9.164621988932291		 Val Algebraic dist: 23.558213177849264
             	RE1 dist: 115.875		 Val RE1 dist: 589.4417509191177
             	SED dist: 1.2594971002316941		 Val SED dist: 5.6318215762867645


Epoch 2688/9000: 	Training Loss: 0.6760924096200981		 Val Loss: 3.391946456011604
             	Training MAE: 0.13053475320339203		 Val MAE: 0.1383427530527115
             	Algebraic dist: 8.704507865157781		 Val Algebraic dist: 26.04721966911765
             	RE1 dist: 108.91298062193627		 Val RE1 dist: 741.9392233455883
             	SED dist: 1.2220854665718826		 Val SED dist: 6.648461285759421


Epoch 2689/9000: 	Training Loss: 0.6561419917087928		 Val Loss: 3.0715428520651424
             	Training MAE: 0.1300836205482483		 Val MAE: 0.1298389732837677
             	Algebraic dist: 8.493831260531556		 Val Algebraic dist: 25.9298921472886
             	RE1 dist: 100.50842524509804		 Val RE1 dist: 645.4638097426471
             	SED dist: 1.1868322783825445		 Val SED dist: 6.023761076085708


Epoch 2690/9000: 	Training Loss: 0.6652636808507583		 Val Loss: 2.8885275896857765
             	Training MAE: 0.13049159944057465		 Val MAE: 0.14166608452796936
             	Algebraic dist: 8.435223747702207		 Val Algebraic dist: 23.674307430491726
             	RE1 dist: 99.66828469669117		 Val RE1 dist: 587.2796415441177
             	SED dist: 1.200615826775046		 Val SED dist: 5.632985283346737


Epoch 2691/9000: 	Training Loss: 0.651159922281901		 Val Loss: 3.0835180843577668
             	Training MAE: 0.1289398968219757		 Val MAE: 0.13868030905723572
             	Algebraic dist: 8.567893832337623		 Val Algebraic dist: 25.093514835133274
             	RE1 dist: 113.36196001838235		 Val RE1 dist: 713.7877412683823
             	SED dist: 1.1727988299201517		 Val SED dist: 6.029088637408088


Epoch 2692/9000: 	Training Loss: 0.6626769421147365		 Val Loss: 3.0709372127757355
             	Training MAE: 0.12613733112812042		 Val MAE: 0.1273442506790161
             	Algebraic dist: 8.78825408337163		 Val Algebraic dist: 24.80794570025276
             	RE1 dist: 108.30066636029412		 Val RE1 dist: 590.4893727022059
             	SED dist: 1.2047432544184666		 Val SED dist: 6.0306400972254135


Epoch 2693/9000: 	Training Loss: 0.6857327479942172		 Val Loss: 3.5083070642807903
             	Training MAE: 0.12823158502578735		 Val MAE: 0.14384455978870392
             	Algebraic dist: 8.97515988817402		 Val Algebraic dist: 25.591617359834558
             	RE1 dist: 107.86084941789215		 Val RE1 dist: 708.7585018382352
             	SED dist: 1.2466704424689798		 Val SED dist: 6.865624371696921


Epoch 2694/9000: 	Training Loss: 0.6649055480957031		 Val Loss: 3.0518623800838696
             	Training MAE: 0.1292492002248764		 Val MAE: 0.13124561309814453
